Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/delete_icon_unknownCompnent), 0))",Chrome 73.0.3683.103,,2019-05-03 12:21:11,2019-05-03 12:21:11,0.136s,PASSED
delay,Chrome 73.0.3683.103,,2019-05-03 12:21:11,2019-05-03 12:21:13,2.002s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/confirmDeleteProduct_popup), 0))",Chrome 73.0.3683.103,,2019-05-03 12:21:13,2019-05-03 12:21:13,0.196s,PASSED
delay,Chrome 73.0.3683.103,,2019-05-03 12:21:13,2019-05-03 12:21:16,2.004s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/div_Product_atleast_1_component), 0))",Chrome 73.0.3683.103,,2019-05-03 12:21:16,2019-05-03 12:21:16,0.149s,PASSED
delay,Chrome 73.0.3683.103,,2019-05-03 12:21:16,2019-05-03 12:21:19,3.002s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/update_icon_unknownComponent), 0))",Chrome 73.0.3683.103,,2019-05-03 12:21:19,2019-05-03 12:21:19,0.246s,PASSED
clearText,Chrome 73.0.3683.103,,2019-05-03 12:21:19,2019-05-03 12:21:19,0.086s,PASSED
setText,Chrome 73.0.3683.103,,2019-05-03 12:21:19,2019-05-03 12:21:19,0.210s,PASSED
clearText,Chrome 73.0.3683.103,,2019-05-03 12:21:19,2019-05-03 12:21:19,0.055s,PASSED
setText,Chrome 73.0.3683.103,,2019-05-03 12:21:19,2019-05-03 12:21:20,0.328s,PASSED
click,Chrome 73.0.3683.103,,2019-05-03 12:21:20,2019-05-03 12:21:20,0.091s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/div_Component has been updated), 0))",Chrome 73.0.3683.103,,2019-05-03 12:21:20,2019-05-03 12:21:21,1.171s,PASSED
delay,Chrome 73.0.3683.103,,2019-05-03 12:21:21,2019-05-03 12:21:25,4.003s,PASSED
reusable.editPage.resetUnkownComponent,Chrome 73.0.3683.103,,2019-05-03 12:21:25,2019-05-03 12:21:28,2.892s,PASSED
delay,Chrome 73.0.3683.103,,2019-05-03 12:21:28,2019-05-03 12:21:31,3.002s,PASSED
,,,,,,
Test Cases/Edit_Product/component_section,Chrome 73.0.3683.103,,2019-05-03 12:21:31,2019-05-03 12:21:49,18.329s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/button_AddNewRow_Component), 0))",Chrome 73.0.3683.103,,2019-05-03 12:21:31,2019-05-03 12:21:31,0.132s,PASSED
setText,Chrome 73.0.3683.103,,2019-05-03 12:21:31,2019-05-03 12:21:31,0.225s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/button_Add_component), 0))",Chrome 73.0.3683.103,,2019-05-03 12:21:31,2019-05-03 12:21:32,0.130s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/div_Name_Email_required), 0))",Chrome 73.0.3683.103,,2019-05-03 12:21:32,2019-05-03 12:21:33,1.135s,PASSED
delay,Chrome 73.0.3683.103,,2019-05-03 12:21:33,2019-05-03 12:21:35,2.002s,PASSED
setText,Chrome 73.0.3683.103,,2019-05-03 12:21:35,2019-05-03 12:21:35,0.167s,PASSED
setText,Chrome 73.0.3683.103,,2019-05-03 12:21:35,2019-05-03 12:21:35,0.350s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/button_Add_component), 0))",Chrome 73.0.3683.103,,2019-05-03 12:21:35,2019-05-03 12:21:35,0.104s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/div_Component_added), 0))",Chrome 73.0.3683.103,,2019-05-03 12:21:35,2019-05-03 12:21:36,1.173s,PASSED
delay,Chrome 73.0.3683.103,,2019-05-03 12:21:36,2019-05-03 12:21:39,3.002s,PASSED
"Statement - compName = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/unknown_Component), ""value"")",Chrome 73.0.3683.103,,2019-05-03 12:21:39,2019-05-03 12:21:40,0.063s,PASSED
"Statement - If (compName.equals(""C1""))",Chrome 73.0.3683.103,,2019-05-03 12:21:40,2019-05-03 12:21:40,0.000s,PASSED
delay,Chrome 73.0.3683.103,,2019-05-03 12:21:40,2019-05-03 12:21:43,3.002s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/delete_icon_unknownCompnent), 0))",Chrome 73.0.3683.103,,2019-05-03 12:21:43,2019-05-03 12:21:43,0.163s,PASSED
reusable.editPage.deleteComponent,Chrome 73.0.3683.103,,2019-05-03 12:21:43,2019-05-03 12:21:43,0.151s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/div_Component_deleted), 0))",Chrome 73.0.3683.103,,2019-05-03 12:21:43,2019-05-03 12:21:44,1.204s,PASSED
delay,Chrome 73.0.3683.103,,2019-05-03 12:21:44,2019-05-03 12:21:46,2.000s,PASSED
"Statement - If (!(com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/unknown_Component), ""value"").equals(""C1"")))",Chrome 73.0.3683.103,,2019-05-03 12:21:46,2019-05-03 12:21:46,0.020s,PASSED
delay,Chrome 73.0.3683.103,,2019-05-03 12:21:46,2019-05-03 12:21:49,3.001s,PASSED
,,,,,,
Test Cases/Edit_Product/version_section,Chrome 73.0.3683.103,,2019-05-03 12:21:49,2019-05-03 12:22:19,29.796s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/delete_icon_version), 0))",Chrome 73.0.3683.103,,2019-05-03 12:21:49,2019-05-03 12:21:50,0.145s,PASSED
delay,Chrome 73.0.3683.103,,2019-05-03 12:21:50,2019-05-03 12:21:52,2.003s,PASSED
reusable.editPage.deleteVersion,Chrome 73.0.3683.103,,2019-05-03 12:21:52,2019-05-03 12:21:52,0.202s,PASSED
delay,Chrome 73.0.3683.103,,2019-05-03 12:21:52,2019-05-03 12:21:54,2.002s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/div_Product_atleast_1_version), 0))",Chrome 73.0.3683.103,,2019-05-03 12:21:54,2019-05-03 12:21:54,0.117s,PASSED
delay,Chrome 73.0.3683.103,,2019-05-03 12:21:54,2019-05-03 12:21:57,3.002s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/update_icon_version), 0))",Chrome 73.0.3683.103,,2019-05-03 12:21:57,2019-05-03 12:21:57,0.269s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/button_AddNewRow_version), 0))",Chrome 73.0.3683.103,,2019-05-03 12:21:57,2019-05-03 12:21:57,0.161s,PASSED
setText,Chrome 73.0.3683.103,,2019-05-03 12:21:57,2019-05-03 12:21:57,0.192s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/button_Add_version), 0))",Chrome 73.0.3683.103,,2019-05-03 12:21:57,2019-05-03 12:21:58,0.145s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/div_Version_added), 0))",Chrome 73.0.3683.103,,2019-05-03 12:21:58,2019-05-03 12:21:59,1.089s,PASSED
delay,Chrome 73.0.3683.103,,2019-05-03 12:21:59,2019-05-03 12:22:02,3.004s,PASSED
clearText,Chrome 73.0.3683.103,,2019-05-03 12:22:02,2019-05-03 12:22:02,0.079s,PASSED
setText,Chrome 73.0.3683.103,,2019-05-03 12:22:02,2019-05-03 12:22:02,0.149s,PASSED
click,Chrome 73.0.3683.103,,2019-05-03 12:22:02,2019-05-03 12:22:02,0.102s,PASSED
delay,Chrome 73.0.3683.103,,2019-05-03 12:22:02,2019-05-03 12:22:05,3.002s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/div_Version_updated), 0))",Chrome 73.0.3683.103,,2019-05-03 12:22:05,2019-05-03 12:22:05,0.116s,PASSED
delay,Chrome 73.0.3683.103,,2019-05-03 12:22:05,2019-05-03 12:22:07,2.002s,PASSED
"Statement - versionName = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/input_versionName), ""value"")",Chrome 73.0.3683.103,,2019-05-03 12:22:07,2019-05-03 12:22:07,0.023s,PASSED
"Statement - If (versionName.equals(""V5""))",Chrome 73.0.3683.103,,2019-05-03 12:22:07,2019-05-03 12:22:07,0.000s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/delete_icon_version), 0))",Chrome 73.0.3683.103,,2019-05-03 12:22:07,2019-05-03 12:22:07,0.152s,PASSED
delay,Chrome 73.0.3683.103,,2019-05-03 12:22:07,2019-05-03 12:22:10,3.001s,PASSED
reusable.editPage.deleteVersion,Chrome 73.0.3683.103,,2019-05-03 12:22:10,2019-05-03 12:22:11,0.153s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/div_Version_deleted), 0))",Chrome 73.0.3683.103,,2019-05-03 12:22:11,2019-05-03 12:22:12,1.097s,PASSED
delay,Chrome 73.0.3683.103,,2019-05-03 12:22:12,2019-05-03 12:22:15,3.003s,PASSED
clearText,Chrome 73.0.3683.103,,2019-05-03 12:22:15,2019-05-03 12:22:15,0.048s,PASSED
setText,Chrome 73.0.3683.103,,2019-05-03 12:22:15,2019-05-03 12:22:15,0.111s,PASSED
click,Chrome 73.0.3683.103,,2019-05-03 12:22:15,2019-05-03 12:22:15,0.122s,PASSED
delay,Chrome 73.0.3683.103,,2019-05-03 12:22:15,2019-05-03 12:22:19,4.003s,PASSED
,,,,,,
Test Cases/Edit_Product/closedForBugEntery_UpdateProduct,Chrome 73.0.3683.103,,2019-05-03 12:22:19,2019-05-03 12:22:36,16.932s,PASSED
scrollToElement,Chrome 73.0.3683.103,,2019-05-03 12:22:19,2019-05-03 12:22:19,0.040s,PASSED
clearText,Chrome 73.0.3683.103,,2019-05-03 12:22:19,2019-05-03 12:22:19,0.056s,PASSED
setText,Chrome 73.0.3683.103,,2019-05-03 12:22:19,2019-05-03 12:22:20,0.280s,PASSED
delay,Chrome 73.0.3683.103,,2019-05-03 12:22:20,2019-05-03 12:22:22,2.001s,PASSED
Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementClickable(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/button_update_product))),Chrome 73.0.3683.103,,2019-05-03 12:22:22,2019-05-03 12:22:22,0.147s,PASSED
delay,Chrome 73.0.3683.103,,2019-05-03 12:22:22,2019-05-03 12:22:24,2.001s,PASSED
reusable.editPage.selectProduct,Chrome 73.0.3683.103,,2019-05-03 12:22:24,2019-05-03 12:22:30,6.753s,PASSED
"Statement - productDesc = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/textarea_description), ""value"")",Chrome 73.0.3683.103,,2019-05-03 12:22:30,2019-05-03 12:22:30,0.025s,PASSED
"Statement - If (productDesc.equals(""Editing Description""))",Chrome 73.0.3683.103,,2019-05-03 12:22:30,2019-05-03 12:22:30,0.000s,PASSED
clearText,Chrome 73.0.3683.103,,2019-05-03 12:22:30,2019-05-03 12:22:30,0.060s,PASSED
setText,Chrome 73.0.3683.103,,2019-05-03 12:22:30,2019-05-03 12:22:31,0.394s,PASSED
delay,Chrome 73.0.3683.103,,2019-05-03 12:22:31,2019-05-03 12:22:33,2.001s,PASSED
Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementClickable(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/button_update_product))),Chrome 73.0.3683.103,,2019-05-03 12:22:33,2019-05-03 12:22:33,0.160s,PASSED
delay,Chrome 73.0.3683.103,,2019-05-03 12:22:33,2019-05-03 12:22:35,2.001s,PASSED
closeBrowser,Chrome 73.0.3683.103,,2019-05-03 12:22:35,2019-05-03 12:22:36,0.781s,PASSED
