Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/button_Add_component), 0))",Chrome 73.0.3683.103,,2019-04-30 15:59:39,2019-04-30 15:59:39,0.107s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/div_Component_added), 0))",Chrome 73.0.3683.103,,2019-04-30 15:59:39,2019-04-30 15:59:40,0.638s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-30 15:59:40,2019-04-30 15:59:43,3.003s,PASSED
"Statement - compName = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/unknown_Component), ""value"")",Chrome 73.0.3683.103,,2019-04-30 15:59:43,2019-04-30 15:59:43,0.034s,PASSED
"Statement - If (compName.equals(""C1""))",Chrome 73.0.3683.103,,2019-04-30 15:59:43,2019-04-30 15:59:43,0.001s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-30 15:59:43,2019-04-30 15:59:46,3.002s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/delete_icon_unknownCompnent), 0))",Chrome 73.0.3683.103,,2019-04-30 15:59:46,2019-04-30 15:59:46,0.133s,PASSED
reusable.editPage.deleteComponent,Chrome 73.0.3683.103,,2019-04-30 15:59:46,2019-04-30 15:59:46,0.225s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/div_Component_deleted), 0))",Chrome 73.0.3683.103,,2019-04-30 15:59:46,2019-04-30 15:59:47,0.621s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-30 15:59:47,2019-04-30 15:59:49,2.001s,PASSED
"Statement - If (!(com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/unknown_Component), ""value"").equals(""C1"")))",Chrome 73.0.3683.103,,2019-04-30 15:59:49,2019-04-30 15:59:49,0.028s,PASSED
closeBrowser,Chrome 73.0.3683.103,,2019-04-30 15:59:49,2019-04-30 15:59:50,0.869s,PASSED
